Category,Longitude,Latitude,Serial_Num,Season,Name,ISO_time,Nature,wmo_wind,wmo_pres,year,month,day,hour,min
0,-93.09999847,25.10000038,2011208N22274,2011,DON,7/29/2011 6:00, TS,45,1000,2011,7,29,6,0
0,-94.30000305,25.79999924,2011208N22274,2011,DON,7/29/2011 12:00, TS,45,1002,2011,7,29,12,0
0,-95.5,26.39999962,2011208N22274,2011,DON,7/29/2011 18:00, TS,45,1004,2011,7,29,18,0
0,-96.90000153,27,2011208N22274,2011,DON,7/30/2011 0:00, TS,35,1006,2011,7,30,0,0
0,-97.40000153,27.29999924,2011208N22274,2011,DON,7/30/2011 2:30, TS,30,1007,2011,7,30,2,30
0,-98.09999847,27.79999924,2011208N22274,2011,DON,7/30/2011 6:00, DS,25,1009,2011,7,30,6,0
0,-96.5,10.30000019,2011212N10264,2011,EUGENE,7/30/2011 12:00, DS,25,1007,2011,7,30,12,0
0,-97.5,10.39999962,2011212N10264,2011,EUGENE,7/30/2011 18:00, DS,25,1007,2011,7,30,18,0
0,-98.5,10.39999962,2011212N10264,2011,EUGENE,7/31/2011 0:00, DS,30,1006,2011,7,31,0,0
0,-99.40000153,10.5,2011212N10264,2011,EUGENE,7/31/2011 6:00, TS,30,1006,2011,7,31,6,0
0,-100.1999969,10.60000038,2011212N10264,2011,EUGENE,7/31/2011 12:00, TS,35,1004,2011,7,31,12,0
0,-101,10.80000019,2011212N10264,2011,EUGENE,7/31/2011 18:00, TS,40,1002,2011,7,31,18,0
0,-101.8000031,11.19999981,2011212N10264,2011,EUGENE,8/1/2011 0:00, TS,45,1000,2011,8,1,0,0
0,-102.6999969,11.69999981,2011212N10264,2011,EUGENE,8/1/2011 6:00, TS,50,998,2011,8,1,6,0
0,-103.8000031,12.19999981,2011212N10264,2011,EUGENE,8/1/2011 12:00, TS,55,996,2011,8,1,12,0
0,-123,17.79999924,2011212N10264,2011,EUGENE,8/5/2011 12:00, TS,60,990,2011,8,5,12,0
0,-124.1999969,18.10000038,2011212N10264,2011,EUGENE,8/5/2011 18:00, TS,50,997,2011,8,5,18,0
0,-125.4000015,18.39999962,2011212N10264,2011,EUGENE,8/6/2011 0:00, TS,45,1000,2011,8,6,0,0
0,-126.5,18.70000076,2011212N10264,2011,EUGENE,8/6/2011 6:00, TS,45,1002,2011,8,6,6,0
0,-127.6999969,19,2011212N10264,2011,EUGENE,8/6/2011 12:00, DS,40,1005,2011,8,6,12,0
0,-128.8000031,19.29999924,2011212N10264,2011,EUGENE,8/6/2011 18:00, DS,40,1005,2011,8,6,18,0
0,-129.8000031,19.60000038,2011212N10264,2011,EUGENE,8/7/2011 0:00, DS,40,1005,2011,8,7,0,0
0,-130.8000031,19.79999924,2011212N10264,2011,EUGENE,8/7/2011 6:00, DS,35,1006,2011,8,7,6,0
0,-131.8000031,20,2011212N10264,2011,EUGENE,8/7/2011 12:00, DS,35,1008,2011,8,7,12,0
0,-132.6999969,20.10000038,2011212N10264,2011,EUGENE,8/7/2011 18:00, DS,30,1009,2011,8,7,18,0
0,-133.5,20.20000076,2011212N10264,2011,EUGENE,8/8/2011 0:00, DS,30,1009,2011,8,8,0,0
0,-134.3000031,20.29999924,2011212N10264,2011,EUGENE,8/8/2011 6:00, DS,30,1009,2011,8,8,6,0
0,-135.1000061,20.29999924,2011212N10264,2011,EUGENE,8/8/2011 12:00, DS,25,1010,2011,8,8,12,0
0,-135.8999939,20.20000076,2011212N10264,2011,EUGENE,8/8/2011 18:00, DS,25,1010,2011,8,8,18,0
0,-136.6999969,20,2011212N10264,2011,EUGENE,8/9/2011 0:00, DS,25,1010,2011,8,9,0,0
0,-137.6000061,19.60000038,2011212N10264,2011,EUGENE,8/9/2011 6:00, DS,25,1010,2011,8,9,6,0
0,-138.5,19,2011212N10264,2011,EUGENE,8/9/2011 12:00, DS,25,1010,2011,8,9,12,0
0,-139.3999939,18.29999924,2011212N10264,2011,EUGENE,8/9/2011 18:00, DS,25,1010,2011,8,9,18,0
0,-140.5,17.5,2011212N10264,2011,EUGENE,8/10/2011 0:00, DS,25,1010,2011,8,10,0,0
0,-61.40000153,14.89999962,2011214N15299,2011,EMILY,8/2/2011 0:00, TS,40,1007,2011,8,2,0,0
0,-62.5,15.10000038,2011214N15299,2011,EMILY,8/2/2011 6:00, TS,40,1007,2011,8,2,6,0
0,-63.59999847,15.39999962,2011214N15299,2011,EMILY,8/2/2011 12:00, TS,40,1006,2011,8,2,12,0
0,-64.80000305,15.69999981,2011214N15299,2011,EMILY,8/2/2011 18:00, TS,40,1005,2011,8,2,18,0
0,-66.19999695,16,2011214N15299,2011,EMILY,8/3/2011 0:00, TS,45,1004,2011,8,3,0,0
0,-67.69999695,16.29999924,2011214N15299,2011,EMILY,8/3/2011 6:00, TS,45,1003,2011,8,3,6,0
0,-69.09999847,16.60000038,2011214N15299,2011,EMILY,8/3/2011 12:00, TS,45,1003,2011,8,3,12,0
0,-70.30000305,16.79999924,2011214N15299,2011,EMILY,8/3/2011 18:00, TS,45,1003,2011,8,3,18,0
0,-70.69999695,16.89999962,2011214N15299,2011,EMILY,8/4/2011 0:00, TS,45,1003,2011,8,4,0,0
0,-71.30000305,16.89999962,2011214N15299,2011,EMILY,8/4/2011 6:00, TS,45,1004,2011,8,4,6,0
0,-72.19999695,17.29999924,2011214N15299,2011,EMILY,8/4/2011 12:00, TS,45,1006,2011,8,4,12,0
0,-73.40000153,17.89999962,2011214N15299,2011,EMILY,8/4/2011 18:00, DS,30,1009,2011,8,4,18,0
0,-74.59999847,18.79999924,2011214N15299,2011,EMILY,8/5/2011 0:00, DS,25,1010,2011,8,5,0,0
0,-75.5,19.79999924,2011214N15299,2011,EMILY,8/5/2011 6:00, DS,25,1011,2011,8,5,6,0
0,-76.30000305,21,2011214N15299,2011,EMILY,8/5/2011 12:00, DS,25,1011,2011,8,5,12,0
0,-76.90000153,22.39999962,2011214N15299,2011,EMILY,8/5/2011 18:00, DS,25,1012,2011,8,5,18,0
0,-77.40000153,23.60000038,2011214N15299,2011,EMILY,8/6/2011 0:00, DS,25,1012,2011,8,6,0,0
0,-77.90000153,24.60000038,2011214N15299,2011,EMILY,8/6/2011 6:00, DS,25,1012,2011,8,6,6,0
0,-78.09999847,25.60000038,2011214N15299,2011,EMILY,8/6/2011 12:00, DS,25,1011,2011,8,6,12,0
0,-78.19999695,26.39999962,2011214N15299,2011,EMILY,8/6/2011 18:00, TS,30,1011,2011,8,6,18,0
0,-78.09999847,27.20000076,2011214N15299,2011,EMILY,8/7/2011 0:00, TS,35,1010,2011,8,7,0,0
0,-77.40000153,28.39999962,2011214N15299,2011,EMILY,8/7/2011 6:00, TS,35,1009,2011,8,7,6,0
0,-76.40000153,29.70000076,2011214N15299,2011,EMILY,8/7/2011 12:00, DS,30,1009,2011,8,7,12,0
0,-74.80000305,30.70000076,2011214N15299,2011,EMILY,8/7/2011 18:00, DS,30,1009,2011,8,7,18,0
0,160.5,23.20000076,2011215N24164,2011,MERBOK,8/3/2011 6:00, TS,35,1000,2011,8,3,6,0
0,159.8000031,23.20000076,2011215N24164,2011,MERBOK,8/3/2011 12:00, TS,35,1000,2011,8,3,12,0
0,159.1000061,23.5,2011215N24164,2011,MERBOK,8/3/2011 18:00, TS,35,1000,2011,8,3,18,0
0,158.3000031,24.39999962,2011215N24164,2011,MERBOK,8/4/2011 0:00, TS,35,1000,2011,8,4,0,0
0,157.1999969,24.70000076,2011215N24164,2011,MERBOK,8/4/2011 6:00, TS,35,998,2011,8,4,6,0
0,156.8000031,24.89999962,2011215N24164,2011,MERBOK,8/4/2011 12:00, TS,35,998,2011,8,4,12,0
0,156.3999939,25.20000076,2011215N24164,2011,MERBOK,8/4/2011 18:00, TS,35,998,2011,8,4,18,0
0,155.6000061,26.29999924,2011215N24164,2011,MERBOK,8/5/2011 0:00, TS,40,994,2011,8,5,0,0
0,155.3000031,26.89999962,2011215N24164,2011,MERBOK,8/5/2011 6:00, TS,45,990,2011,8,5,6,0
0,154.8000031,27.20000076,2011215N24164,2011,MERBOK,8/5/2011 12:00, TS,45,990,2011,8,5,12,0
0,154.3999939,27.5,2011215N24164,2011,MERBOK,8/5/2011 18:00, TS,45,990,2011,8,5,18,0
0,154,28.10000038,2011215N24164,2011,MERBOK,8/6/2011 0:00, TS,50,985,2011,8,6,0,0
0,153.8000031,28.70000076,2011215N24164,2011,MERBOK,8/6/2011 6:00, TS,50,985,2011,8,6,6,0
0,153.6999969,29.29999924,2011215N24164,2011,MERBOK,8/6/2011 12:00, TS,50,985,2011,8,6,12,0
0,153.6999969,30.20000076,2011215N24164,2011,MERBOK,8/6/2011 18:00, TS,50,985,2011,8,6,18,0
0,153.8999939,30.79999924,2011215N24164,2011,MERBOK,8/7/2011 0:00, TS,50,985,2011,8,7,0,0
0,154.1000061,31.60000038,2011215N24164,2011,MERBOK,8/7/2011 6:00, TS,50,985,2011,8,7,6,0
0,154.8000031,32.40000153,2011215N24164,2011,MERBOK,8/7/2011 12:00, TS,50,985,2011,8,7,12,0
0,155.5,33.09999847,2011215N24164,2011,MERBOK,8/7/2011 18:00, TS,50,980,2011,8,7,18,0
0,156.1999969,34.20000076,2011215N24164,2011,MERBOK,8/8/2011 0:00, TS,50,980,2011,8,8,0,0
0,157.6999969,35.70000076,2011215N24164,2011,MERBOK,8/8/2011 6:00, TS,50,980,2011,8,8,6,0
0,159.1000061,37.29999924,2011215N24164,2011,MERBOK,8/8/2011 12:00, TS,50,980,2011,8,8,12,0
0,160.1999969,39.09999847,2011215N24164,2011,MERBOK,8/8/2011 18:00, TS,50,980,2011,8,8,18,0
0,160.6000061,40.40000153,2011215N24164,2011,MERBOK,8/9/2011 0:00, TS,50,980,2011,8,9,0,0
0,161.1999969,41.29999924,2011215N24164,2011,MERBOK,8/9/2011 6:00, TS,45,985,2011,8,9,6,0
0,162.6999969,41.90000153,2011215N24164,2011,MERBOK,8/9/2011 12:00, TS,45,985,2011,8,9,12,0
0,-58,26.20000076,2011225N26302,2011,GERT,8/13/2011 6:00, DS,30,1013,2011,8,13,6,0
0,-59.40000153,26.89999962,2011225N26302,2011,GERT,8/13/2011 12:00, DS,30,1012,2011,8,13,12,0
0,-60.59999847,27.29999924,2011225N26302,2011,GERT,8/13/2011 18:00, TS,30,1011,2011,8,13,18,0
0,-61.5,27.5,2011225N26302,2011,GERT,8/14/2011 0:00, TS,30,1011,2011,8,14,0,0
0,-62.29999924,27.70000076,2011225N26302,2011,GERT,8/14/2011 6:00, TS,35,1011,2011,8,14,6,0
0,-62.90000153,28.10000038,2011225N26302,2011,GERT,8/14/2011 12:00, TS,40,1010,2011,8,14,12,0
0,-63.09999847,28.79999924,2011225N26302,2011,GERT,8/14/2011 18:00, TS,40,1009,2011,8,14,18,0
0,-63.29999924,29.60000038,2011225N26302,2011,GERT,8/15/2011 0:00, TS,45,1006,2011,8,15,0,0
0,-63.40000153,30.60000038,2011225N26302,2011,GERT,8/15/2011 6:00, TS,50,1003,2011,8,15,6,0
0,-63.20000076,31.60000038,2011225N26302,2011,GERT,8/15/2011 12:00, TS,55,1000,2011,8,15,12,0
0,-62.70000076,32.90000153,2011225N26302,2011,GERT,8/15/2011 18:00, TS,50,1003,2011,8,15,18,0
0,-61.59999847,34.20000076,2011225N26302,2011,GERT,8/16/2011 0:00, TS,45,1005,2011,8,16,0,0
0,-60.29999924,35.59999847,2011225N26302,2011,GERT,8/16/2011 6:00, TS,45,1007,2011,8,16,6,0
0,-58.09999847,37.09999847,2011225N26302,2011,GERT,8/16/2011 12:00, DS,40,1008,2011,8,16,12,0
0,-55.79999924,38.59999847,2011225N26302,2011,GERT,8/16/2011 18:00, DS,40,1008,2011,8,16,18,0
0,-53.40000153,40.09999847,2011225N26302,2011,GERT,8/17/2011 0:00, DS,35,1010,2011,8,17,0,0
0,-50.90000153,41.5,2011225N26302,2011,GERT,8/17/2011 6:00, DS,30,1012,2011,8,17,6,0
0,-48.29999924,42.90000153,2011225N26302,2011,GERT,8/17/2011 12:00, DS,30,1014,2011,8,17,12,0
0,-44.79999924,44.90000153,2011225N26302,2011,GERT,8/17/2011 18:00, DS,30,1015,2011,8,17,18,0
0,-66,34.70000076,2011225N35294,2011,FRANKLIN,8/12/2011 12:00, DS,25,1011,2011,8,12,12,0
0,-64.69999695,35.59999847,2011225N35294,2011,FRANKLIN,8/12/2011 18:00, TS,30,1009,2011,8,12,18,0
0,-63,36.59999847,2011225N35294,2011,FRANKLIN,8/13/2011 0:00, TS,30,1008,2011,8,13,0,0
0,-61.09999847,37.59999847,2011225N35294,2011,FRANKLIN,8/13/2011 6:00, TS,35,1006,2011,8,13,6,0
0,-59,38.59999847,2011225N35294,2011,FRANKLIN,8/13/2011 12:00, TS,40,1004,2011,8,13,12,0
0,-56.29999924,39.59999847,2011225N35294,2011,FRANKLIN,8/13/2011 18:00, ET,40,1004,2011,8,13,18,0
0,-53.20000076,40.20000076,2011225N35294,2011,FRANKLIN,8/14/2011 0:00, ET,35,1005,2011,8,14,0,0
0,-49.90000153,40.40000153,2011225N35294,2011,FRANKLIN,8/14/2011 6:00, ET,35,1007,2011,8,14,6,0
0,-47,40,2011225N35294,2011,FRANKLIN,8/14/2011 12:00, ET,30,1009,2011,8,14,12,0
0,-44.59999847,39.40000153,2011225N35294,2011,FRANKLIN,8/14/2011 18:00, ET,30,1010,2011,8,14,18,0
0,-42.5,38.79999924,2011225N35294,2011,FRANKLIN,8/15/2011 0:00, ET,30,1011,2011,8,15,0,0
0,-40.79999924,38.09999847,2011225N35294,2011,FRANKLIN,8/15/2011 6:00, ET,25,1013,2011,8,15,6,0
0,-39.20000076,37.29999924,2011225N35294,2011,FRANKLIN,8/15/2011 12:00, ET,25,1014,2011,8,15,12,0
0,-38.20000076,36.59999847,2011225N35294,2011,FRANKLIN,8/15/2011 18:00, ET,25,1015,2011,8,15,18,0
0,-37.90000153,35.59999847,2011225N35294,2011,FRANKLIN,8/16/2011 0:00, ET,25,1016,2011,8,16,0,0
0,-126.5,12.30000019,2011227N12234,2011,FERNANDA,8/14/2011 12:00, DS,25,1008,2011,8,14,12,0
0,-127.8000031,12.30000019,2011227N12234,2011,FERNANDA,8/14/2011 18:00, DS,25,1008,2011,8,14,18,0
0,-129,12.30000019,2011227N12234,2011,FERNANDA,8/15/2011 0:00, DS,25,1008,2011,8,15,0,0
0,-130.1000061,12.30000019,2011227N12234,2011,FERNANDA,8/15/2011 6:00, DS,30,1007,2011,8,15,6,0
0,-131,12.19999981,2011227N12234,2011,FERNANDA,8/15/2011 12:00, DS,30,1007,2011,8,15,12,0
0,-131.8000031,12.10000038,2011227N12234,2011,FERNANDA,8/15/2011 18:00, TS,30,1007,2011,8,15,18,0
0,-132.6000061,12.19999981,2011227N12234,2011,FERNANDA,8/16/2011 0:00, TS,30,1007,2011,8,16,0,0
0,-133.3999939,12.19999981,2011227N12234,2011,FERNANDA,8/16/2011 6:00, TS,35,1005,2011,8,16,6,0
0,-134.1999969,11.89999962,2011227N12234,2011,FERNANDA,8/16/2011 12:00, TS,40,1004,2011,8,16,12,0
0,-135.1000061,11.60000038,2011227N12234,2011,FERNANDA,8/16/2011 18:00, TS,45,1001,2011,8,16,18,0
0,-135.8999939,11.60000038,2011227N12234,2011,FERNANDA,8/17/2011 0:00, TS,45,1000,2011,8,17,0,0
0,-136.6000061,11.60000038,2011227N12234,2011,FERNANDA,8/17/2011 6:00, TS,45,1000,2011,8,17,6,0
0,-137.3000031,11.80000019,2011227N12234,2011,FERNANDA,8/17/2011 12:00, TS,45,1000,2011,8,17,12,0
0,-138,12,2011227N12234,2011,FERNANDA,8/17/2011 18:00, TS,45,1000,2011,8,17,18,0
0,-138.8000031,12.39999962,2011227N12234,2011,FERNANDA,8/18/2011 0:00, TS,50,997,2011,8,18,0,0
0,-139.5,12.89999962,2011227N12234,2011,FERNANDA,8/18/2011 6:00, TS,60,992,2011,8,18,6,0
0,-140.3999939,13.5,2011227N12234,2011,FERNANDA,8/18/2011 12:00, TS,60,992,2011,8,18,12,0
0,-141.3000031,14,2011227N12234,2011,FERNANDA,8/18/2011 18:00, TS,55,994,2011,8,18,18,0
0,-142.1999969,14.5,2011227N12234,2011,FERNANDA,8/19/2011 0:00, TS,55,994,2011,8,19,0,0
0,-143.1999969,14.80000019,2011227N12234,2011,FERNANDA,8/19/2011 6:00, TS,45,997,2011,8,19,6,0
0,-144.1000061,15.10000038,2011227N12234,2011,FERNANDA,8/19/2011 12:00, TS,35,1002,2011,8,19,12,0
0,-145.3000031,15.39999962,2011227N12234,2011,FERNANDA,8/19/2011 18:00, TS,30,1005,2011,8,19,18,0
0,-146.5,15.5,2011227N12234,2011,FERNANDA,8/20/2011 0:00, DS,25,1007,2011,8,20,0,0
0,-147.6999969,15.60000038,2011227N12234,2011,FERNANDA,8/20/2011 6:00, DS,25,1009,2011,8,20,6,0
0,-148.8000031,15.69999981,2011227N12234,2011,FERNANDA,8/20/2011 12:00, DS,25,1010,2011,8,20,12,0
0,-149.8999939,15.80000019,2011227N12234,2011,FERNANDA,8/20/2011 18:00, DS,25,1010,2011,8,20,18,0
0,-151.1000061,16,2011227N12234,2011,FERNANDA,8/21/2011 0:00, DS,25,1011,2011,8,21,0,0
0,-152.3999939,16.10000038,2011227N12234,2011,FERNANDA,8/21/2011 6:00, DS,25,1011,2011,8,21,6,0
0,-153.6999969,15.89999962,2011227N12234,2011,FERNANDA,8/21/2011 12:00, DS,25,1011,2011,8,21,12,0
0,-99,13.89999962,2011229N14261,2011,GREG,8/16/2011 18:00, TS,30,1006,2011,8,16,18,0
0,-100.0999985,14.69999981,2011229N14261,2011,GREG,8/17/2011 0:00, TS,30,1006,2011,8,17,0,0
0,-101.5,15.5,2011229N14261,2011,GREG,8/17/2011 6:00, TS,35,1004,2011,8,17,6,0
0,-103.4000015,16.29999924,2011229N14261,2011,GREG,8/17/2011 12:00, TS,45,1000,2011,8,17,12,0
0,-105.5999985,16.89999962,2011229N14261,2011,GREG,8/17/2011 18:00, TS,55,994,2011,8,17,18,0
0,-115.5,19.29999924,2011229N14261,2011,GREG,8/19/2011 12:00, TS,60,990,2011,8,19,12,0
0,-116.5,19.5,2011229N14261,2011,GREG,8/19/2011 18:00, TS,50,994,2011,8,19,18,0
0,-117.5999985,19.60000038,2011229N14261,2011,GREG,8/20/2011 0:00, TS,45,997,2011,8,20,0,0
0,-118.5999985,19.70000076,2011229N14261,2011,GREG,8/20/2011 6:00, TS,40,1000,2011,8,20,6,0
0,-119.5,19.79999924,2011229N14261,2011,GREG,8/20/2011 12:00, TS,35,1004,2011,8,20,12,0
0,-120.0999985,19.89999962,2011229N14261,2011,GREG,8/20/2011 18:00, TS,30,1008,2011,8,20,18,0
0,-120.6999969,20,2011229N14261,2011,GREG,8/21/2011 0:00, TS,30,1008,2011,8,21,0,0
0,-121.5,20.10000038,2011229N14261,2011,GREG,8/21/2011 6:00, TS,30,1008,2011,8,21,6,0
0,-122.4000015,20.20000076,2011229N14261,2011,GREG,8/21/2011 12:00, DS,30,1008,2011,8,21,12,0
0,-123.4000015,20,2011229N14261,2011,GREG,8/21/2011 18:00, DS,25,1008,2011,8,21,18,0
0,-124.3000031,19.79999924,2011229N14261,2011,GREG,8/22/2011 0:00, DS,20,1008,2011,8,22,0,0
0,-125,19.60000038,2011229N14261,2011,GREG,8/22/2011 6:00, DS,20,1008,2011,8,22,6,0
0,-125.5999985,19.60000038,2011229N14261,2011,GREG,8/22/2011 12:00, DS,20,1008,2011,8,22,12,0
0,-126.1999969,19.60000038,2011229N14261,2011,GREG,8/22/2011 18:00, DS,20,1008,2011,8,22,18,0
0,-126.8000031,19.60000038,2011229N14261,2011,GREG,8/23/2011 0:00, DS,20,1009,2011,8,23,0,0
0,-82,15.39999962,2011231N15278,2011,HARVEY,8/19/2011 0:00, TS,30,1006,2011,8,19,0,0
0,-82.69999695,15.69999981,2011231N15278,2011,HARVEY,8/19/2011 6:00, TS,30,1005,2011,8,19,6,0
0,-83.40000153,15.89999962,2011231N15278,2011,HARVEY,8/19/2011 12:00, TS,35,1003,2011,8,19,12,0
0,-84.09999847,16,2011231N15278,2011,HARVEY,8/19/2011 18:00, TS,40,1001,2011,8,19,18,0
0,-84.90000153,16.10000038,2011231N15278,2011,HARVEY,8/20/2011 0:00, TS,45,995,2011,8,20,0,0
0,-85.80000305,16.29999924,2011231N15278,2011,HARVEY,8/20/2011 6:00, TS,50,994,2011,8,20,6,0
0,-87,16.60000038,2011231N15278,2011,HARVEY,8/20/2011 12:00, TS,50,998,2011,8,20,12,0
0,-88.30000305,17,2011231N15278,2011,HARVEY,8/20/2011 17:30, TS,55,995,2011,8,20,17,30
0,-88.30000305,17,2011231N15278,2011,HARVEY,8/20/2011 18:00, TS,55,995,2011,8,20,18,0
0,-89.59999847,17.29999924,2011231N15278,2011,HARVEY,8/21/2011 0:00, TS,35,1003,2011,8,21,0,0
0,-90.80000305,17.60000038,2011231N15278,2011,HARVEY,8/21/2011 6:00, TS,30,1005,2011,8,21,6,0
0,-92,18,2011231N15278,2011,HARVEY,8/21/2011 12:00, TS,30,1005,2011,8,21,12,0
0,-93.30000305,18.5,2011231N15278,2011,HARVEY,8/21/2011 18:00, TS,30,1005,2011,8,21,18,0
0,-94.80000305,18.70000076,2011231N15278,2011,HARVEY,8/22/2011 0:00, TS,35,1005,2011,8,22,0,0
0,-95.19999695,18.70000076,2011231N15278,2011,HARVEY,8/22/2011 2:00, TS,35,1005,2011,8,22,2,0
0,-96.19999695,18.60000038,2011231N15278,2011,HARVEY,8/22/2011 6:00, TS,25,1006,2011,8,22,6,0
0,-97.19999695,18.10000038,2011231N15278,2011,HARVEY,8/22/2011 12:00, TS,20,1007,2011,8,22,12,0
0,127.1999969,15.60000038,2011233N12129,2011,NANMADOL,8/23/2011 12:00, TS,35,996,2011,8,23,12,0
0,127.0999985,15.80000019,2011233N12129,2011,NANMADOL,8/23/2011 18:00, TS,40,994,2011,8,23,18,0
0,127,16,2011233N12129,2011,NANMADOL,8/24/2011 0:00, TS,45,992,2011,8,24,0,0
0,126.8000031,16.10000038,2011233N12129,2011,NANMADOL,8/24/2011 6:00, TS,50,990,2011,8,24,6,0
0,126.4000015,15.89999962,2011233N12129,2011,NANMADOL,8/24/2011 12:00, TS,55,985,2011,8,24,12,0
0,126,16,2011233N12129,2011,NANMADOL,8/24/2011 18:00, TS,60,980,2011,8,24,18,0
0,121,21.60000038,2011233N12129,2011,NANMADOL,8/28/2011 12:00, TS,60,980,2011,8,28,12,0
0,121,22.10000038,2011233N12129,2011,NANMADOL,8/28/2011 18:00, TS,60,980,2011,8,28,18,0
0,120.3000031,22.79999924,2011233N12129,2011,NANMADOL,8/29/2011 0:00, TS,55,985,2011,8,29,0,0
0,119.9000015,23.10000038,2011233N12129,2011,NANMADOL,8/29/2011 6:00, TS,50,990,2011,8,29,6,0
0,119.6999969,23.5,2011233N12129,2011,NANMADOL,8/29/2011 12:00, TS,50,990,2011,8,29,12,0
0,119.5,23.70000076,2011233N12129,2011,NANMADOL,8/29/2011 18:00, TS,45,992,2011,8,29,18,0
0,119.4000015,23.89999962,2011233N12129,2011,NANMADOL,8/30/2011 0:00, TS,45,992,2011,8,30,0,0
0,119.1999969,24.39999962,2011233N12129,2011,NANMADOL,8/30/2011 6:00, TS,40,992,2011,8,30,6,0
0,119.0999985,24.5,2011233N12129,2011,NANMADOL,8/30/2011 12:00, TS,40,992,2011,8,30,12,0
0,118.9000015,24.60000038,2011233N12129,2011,NANMADOL,8/30/2011 18:00, TS,35,994,2011,8,30,18,0
0,-59,15,2011233N15301,2011,IRENE,8/21/2011 0:00, TS,45,1006,2011,8,21,0,0
0,-60.59999847,16,2011233N15301,2011,IRENE,8/21/2011 6:00, TS,45,1006,2011,8,21,6,0
0,-62.20000076,16.79999924,2011233N15301,2011,IRENE,8/21/2011 12:00, TS,45,1005,2011,8,21,12,0
0,-63.70000076,17.5,2011233N15301,2011,IRENE,8/21/2011 18:00, TS,50,999,2011,8,21,18,0
0,-64.59999847,17.79999924,2011233N15301,2011,IRENE,8/21/2011 23:00, TS,60,993,2011,8,21,23,0
0,-65,17.89999962,2011233N15301,2011,IRENE,8/22/2011 0:00, TS,60,993,2011,8,22,0,0
0,-65.80000305,18.10000038,2011233N15301,2011,IRENE,8/22/2011 5:25, TS,60,990,2011,8,22,5,25
0,-74.40000153,39.40000153,2011233N15301,2011,IRENE,8/28/2011 9:35, TS,60,959,2011,8,28,9,35
0,-74.09999847,40.29999924,2011233N15301,2011,IRENE,8/28/2011 12:00, TS,55,963,2011,8,28,12,0
0,-74,40.59999847,2011233N15301,2011,IRENE,8/28/2011 13:00, TS,55,965,2011,8,28,13,0
0,-73.09999847,42.5,2011233N15301,2011,IRENE,8/28/2011 18:00, TS,50,970,2011,8,28,18,0
0,-72.09999847,44.20000076,2011233N15301,2011,IRENE,8/29/2011 0:00, ET,45,979,2011,8,29,0,0
0,-69.5,46.5,2011233N15301,2011,IRENE,8/29/2011 6:00, ET,40,983,2011,8,29,6,0
0,-66.69999695,49.09999847,2011233N15301,2011,IRENE,8/29/2011 12:00, ET,40,985,2011,8,29,12,0
0,-63.79999924,51.29999924,2011233N15301,2011,IRENE,8/29/2011 18:00, ET,40,987,2011,8,29,18,0
0,-60,53,2011233N15301,2011,IRENE,8/30/2011 0:00, ET,40,991,2011,8,30,0,0
0,140.6000061,18.39999962,2011236N15143,2011,TALAS,8/25/2011 0:00, TS,35,998,2011,8,25,0,0
0,140.5,19.10000038,2011236N15143,2011,TALAS,8/25/2011 6:00, TS,35,996,2011,8,25,6,0
0,140.3999939,19.70000076,2011236N15143,2011,TALAS,8/25/2011 12:00, TS,40,994,2011,8,25,12,0
0,140.5,20.29999924,2011236N15143,2011,TALAS,8/25/2011 18:00, TS,40,990,2011,8,25,18,0
0,140.5,21,2011236N15143,2011,TALAS,8/26/2011 0:00, TS,45,985,2011,8,26,0,0
0,140.1999969,21.5,2011236N15143,2011,TALAS,8/26/2011 6:00, TS,45,985,2011,8,26,6,0
0,139.8000031,22.10000038,2011236N15143,2011,TALAS,8/26/2011 12:00, TS,45,985,2011,8,26,12,0
0,139.6000061,22.29999924,2011236N15143,2011,TALAS,8/26/2011 18:00, TS,45,980,2011,8,26,18,0
0,139.6000061,22.39999962,2011236N15143,2011,TALAS,8/27/2011 0:00, TS,45,980,2011,8,27,0,0
0,139.6000061,22.5,2011236N15143,2011,TALAS,8/27/2011 6:00, TS,45,980,2011,8,27,6,0
0,139.5,22.60000038,2011236N15143,2011,TALAS,8/27/2011 12:00, TS,50,975,2011,8,27,12,0
0,139.5,22.60000038,2011236N15143,2011,TALAS,8/27/2011 18:00, TS,50,975,2011,8,27,18,0
0,139.5,22.79999924,2011236N15143,2011,TALAS,8/28/2011 0:00, TS,50,975,2011,8,28,0,0
0,139.6999969,23,2011236N15143,2011,TALAS,8/28/2011 6:00, TS,50,975,2011,8,28,6,0
0,140.1000061,23.29999924,2011236N15143,2011,TALAS,8/28/2011 12:00, TS,50,975,2011,8,28,12,0
0,140.1999969,23.5,2011236N15143,2011,TALAS,8/28/2011 18:00, TS,50,975,2011,8,28,18,0
0,140.1000061,23.70000076,2011236N15143,2011,TALAS,8/29/2011 0:00, TS,50,975,2011,8,29,0,0
0,140.1000061,23.79999924,2011236N15143,2011,TALAS,8/29/2011 6:00, TS,50,975,2011,8,29,6,0
0,140.1000061,24.10000038,2011236N15143,2011,TALAS,8/29/2011 12:00, TS,50,970,2011,8,29,12,0
0,140.1000061,24.70000076,2011236N15143,2011,TALAS,8/29/2011 18:00, TS,50,970,2011,8,29,18,0
0,140.1000061,25.20000076,2011236N15143,2011,TALAS,8/30/2011 0:00, TS,50,970,2011,8,30,0,0
